2015,201507,160,NWFSC - FEAT,58,8/14/15 00:11,46.92976167,-125.029295,48,Female,0.595,7,Developing,403862,,Empty,,,2b6aabdc-42b4-48db-b2a9-f60da807df20,7fc71a40-1fba-4340-ba05-78669c58331f
2015,201507,160,NWFSC - FEAT,46,8/8/15 02:34,44.78267833,-124.6060733,21,Female,0.045,1,Immature,403862,,Empty,,,fbe92b23-15b6-4e7b-859b-b73b609c2074,a9a8c0eb-cc5a-43f0-982b-f9a8cad5a8c1
2015,201507,160,NWFSC - FEAT,46,8/8/15 02:34,44.78267833,-124.6060733,21,Female,0.055,1,Immature,403862,,Empty,,,a67a96ca-1bdc-48b3-934d-5bf4826f2407,b63eb977-95e1-4472-b008-646dc213e47d
2015,201507,160,NWFSC - FEAT,46,8/8/15 02:34,44.78267833,-124.6060733,23,Female,0.06,1,Immature,403862,,Empty,,,faeaa307-8c68-41ce-beb9-1232b3397f79,80ae91c2-18f9-4399-99fd-d1ae76fef400
2015,201507,160,NWFSC - FEAT,46,8/8/15 02:34,44.78267833,-124.6060733,22,Female,0.065,1,Immature,403862,,Empty,,,5d42a5b5-2e33-450f-a6b5-1aae3e3cb2aa,39cec263-c3b8-4702-a868-4cb5c8726b69
2011,201103,160,NWFSC - FEAT,37,8/5/11 00:40,46.528,-124.5686,37,Female,0.294,3,Spent,403862,,Empty,,,32bad4f7-d3c0-4740-b12f-7687e43c7969,ca85ff31-b7a8-41cf-8fb4-b266597b86ba
2011,201103,160,NWFSC - FEAT,37,8/5/11 00:40,46.528,-124.5686,40,Female,0.367,3,Spent,403862,,Empty,,,71a14eff-dce1-4f78-bdef-aa1b5ddd3c35,284bec20-a01a-4e31-8039-b2049d3dec06
2011,201103,160,NWFSC - FEAT,37,8/5/11 00:40,46.528,-124.5686,35,Male,0.267,3,Spawning,403862,,Empty,,,9b82df7b-3378-4702-9d4b-6a509a756eec,f596875c-3d46-4bf8-b884-394ae51f23b2
2019,201906,160,NWFSC - FEAT,43,7/21/19 22:34,42.38846737,-124.7316751,45,Male,0.542,9,Spent,403862,,Empty,,,3752db1a-8914-4b0c-97e5-5f21159b61dd,7eee0bc1-7004-4711-82fe-791b47086047
2019,201906,160,NWFSC - FEAT,43,7/21/19 22:34,42.38846737,-124.7316751,45,Female,0.562,4,Inactive,403862,,Empty,,,9a2b1dd8-cb27-450c-bc8b-24d2560cd15c,d8030a32-beed-4a2e-818b-0ca55ca513f8
2019,201906,160,NWFSC - FEAT,43,7/21/19 22:34,42.38846737,-124.7316751,43.5,Male,0.43,9,Spawning,403862,,Empty,,,239f21d7-cf42-40fd-b3b7-dcdbc3eb4f2c,60f7ebcb-a35c-478f-94e5-f70b92bfb4f5
2019,201906,160,NWFSC - FEAT,43,7/21/19 22:34,42.38846737,-124.7316751,44.5,Male,0.564,5,Spent,403862,,Empty,,,cb78a7e7-2799-4255-82a8-1ade4f29c36c,ba1f6751-6423-49ad-9fca-19aa55ea513d
2007,200710,21,NWFSC - FEAT,73,8/4/07 14:11,48.928,-126.263,17,Male,0.025,1,Immature,403862,,Empty,,,4add01d4-217f-47b4-8751-50550c244a8b,8ee30582-7736-4324-869b-9e96a44c7afd
2007,200710,21,NWFSC - FEAT,73,8/4/07 14:11,48.928,-126.263,17,Female,0.025,1,Immature,403862,,Empty,,,4251ffdc-dcd5-47f7-b691-0c09be732bde,bea934e3-36e9-425d-9cc1-b5f0e876411c
2007,200710,21,NWFSC - FEAT,73,8/4/07 14:11,48.928,-126.263,19,Female,0.035,1,Immature,403862,,Empty,,,cee576f1-47aa-4eaa-b882-ebe8bcf8f183,3aa3d67f-2f1b-428a-b671-9f78789bb667
2013,201305,160,NWFSC - FEAT,7,6/15/13 19:30,35.600465,-121.3409967,34,Female,0.24,3,Immature,403862,,Empty,,,742eeb5e-7a41-41b1-afdc-1aa91dec8c07,d7cdf3e9-1007-48c6-a7b8-2301f7530e86
2013,201305,160,NWFSC - FEAT,7,6/15/13 19:30,35.600465,-121.3409967,34,Female,0.25,2,Immature,403862,,Empty,,,872689e2-222a-4cf0-a37f-b30b755e4168,5da5484a-2395-4f2e-9d73-f99ae339b057
2013,201305,160,NWFSC - FEAT,7,6/15/13 19:30,35.600465,-121.3409967,37,Female,0.308,3,Immature,403862,,Empty,,,2a883378-40c8-42e1-a93e-ab2fa2bf624b,359b1040-da42-4394-b8f2-bd919fc5184c
2013,201305,160,NWFSC - FEAT,7,6/15/13 19:30,35.600465,-121.3409967,33,Male,0.238,3,Immature,403862,,Empty,,,f7290c62-4a71-4084-8da6-969c233e9cc4,21897ed3-2cf7-41cc-9585-88282a57ac4d
2013,201305,160,NWFSC - FEAT,7,6/15/13 19:30,35.600465,-121.3409967,35,Female,0.282,3,Immature,403862,,Empty,,,846d5d74-e7c4-4291-b2de-aa44a6277657,e2e34b5e-5d8d-448b-81d1-7f2ca008fec8
2013,201305,160,NWFSC - FEAT,7,6/15/13 19:30,35.600465,-121.3409967,35,Female,0.27,3,Immature,403862,,Empty,,,d0c9984a-8269-4203-af51-336fa00b637d,09e495d8-79d1-4dfb-9406-dab82444c9e5
2013,201305,160,NWFSC - FEAT,7,6/15/13 19:30,35.600465,-121.3409967,34,Male,0.236,3,Immature,403862,,Empty,,,aff2ce41-affb-40e2-96a8-2be040fe5160,a9f1fb80-3a82-49e7-8149-73cc452ce073
2013,201305,160,NWFSC - FEAT,7,6/15/13 19:30,35.600465,-121.3409967,40,Male,0.36,3,Immature,403862,,Empty,,,2bce556c-e31a-42e0-bc36-df29eac6ca72,2266a558-46bd-4c7a-8bd6-41c7d3327176
2013,201305,160,NWFSC - FEAT,7,6/15/13 19:30,35.600465,-121.3409967,35,Male,0.284,3,Developing,403862,,Empty,,,65cefcc1-5314-4905-850e-ee599d9615d1,682ea9ac-7480-495e-a6e9-00dbafe1d017
2007,200710,21,NWFSC - FEAT,36,7/10/07 16:10,44.7688,-124.7501,43,Male,0.44,4,Spawning,403862,,Empty,,,3f372b75-bece-4c48-a0d6-838f6ef2bdbf,efa555b2-7aeb-420e-b379-b319c49da314
2007,200710,21,NWFSC - FEAT,36,7/10/07 16:10,44.7688,-124.7501,48,Female,0.575,8,Developing,403862,,Empty,,,e6dbee46-d798-45f9-b46c-a0a72fc38904,cd73dd8e-bafd-471a-82ef-60e606b6d934
2007,200710,21,NWFSC - FEAT,36,7/10/07 16:10,44.7688,-124.7501,46,Male,0.56,6,Spawning,403862,,Empty,,,2a89789c-d051-4211-8104-527599d93d24,2302b813-2d64-4d52-9149-60cd8a7cd9c9
2007,200710,21,NWFSC - FEAT,36,7/10/07 16:10,44.7688,-124.7501,45,Female,0.52,4,Developing,403862,,Empty,,,b59f3a7f-f103-415f-a142-85c53678e624,969dc970-15ab-41a1-aeea-60b5d2fe676b
2007,200710,21,NWFSC - FEAT,36,7/10/07 16:10,44.7688,-124.7501,48,Female,0.57,8,Developing,403862,,Empty,,,e4d89920-3071-4a82-94bf-7b43a344839b,fd4b1b10-8176-4363-af2f-a8da013a1088
2007,200710,21,NWFSC - FEAT,36,7/10/07 16:10,44.7688,-124.7501,45,Male,0.535,11,Developing,403862,,Empty,,,06a3bd3e-a477-4020-aa03-0695aaab9406,57568172-f4e8-4b67-aab8-331f687b2dd3
2007,200710,21,NWFSC - FEAT,36,7/10/07 16:10,44.7688,-124.7501,43,Female,0.49,4,Developing,403862,,Empty,,,8fa2be96-ed0f-4cd4-9d62-7499ea2de868,928f4cf4-bd2f-48e2-9e17-75ada6658f18
2007,200710,21,NWFSC - FEAT,36,7/10/07 16:10,44.7688,-124.7501,47,Male,0.54,8,Spawning,403862,,Empty,,,0cbe04cd-0c5b-441d-a005-4d1014ca8b5e,ded1e09f-23a1-4100-9716-db736d617beb
2011,201103,160,NWFSC - FEAT,53,8/23/11 21:02,50.0465,-127.9625,48,Female,0.607,6,Spent,403862,,Empty,,,a2a64e8e-e6d6-43f6-a7f5-4ee0f764934e,a5d20383-b847-4baa-b6a7-170c2eace528
2011,201103,160,NWFSC - FEAT,53,8/23/11 21:02,50.0465,-127.9625,44,Male,0.458,5,Spawning,403862,,Empty,,,94b80519-b629-45af-8871-b3e41d9683d1,78048f95-5d08-4c77-8e51-a8eb1762c40b
2011,201103,160,NWFSC - FEAT,53,8/23/11 21:02,50.0465,-127.9625,51,Female,0.685,6,Spawning,403862,,Empty,,,b88845a7-b91f-4364-ba9b-5f09c4796b46,7ffa54c2-b427-4487-a51c-c15378d106c7
2011,201103,160,NWFSC - FEAT,53,8/23/11 21:02,50.0465,-127.9625,45,Male,0.577,6,Spawning,403862,,Empty,,,41ed42a0-76a3-45ff-8df9-0285d964cfca,48fd35e7-93c4-45b7-aabb-71878019678c
2011,201103,160,NWFSC - FEAT,53,8/23/11 21:02,50.0465,-127.9625,47,Female,0.597,6,Spent,403862,,Empty,,,de221afd-e6f7-412a-a2fd-61aad2877849,acbd9b11-ac91-46cb-88b9-f03219853bee
2011,201103,160,NWFSC - FEAT,53,8/23/11 21:02,50.0465,-127.9625,47,Male,0.596,6,Spent,403862,,Empty,,,9605f415-99d1-409f-b7ff-20dccac8977e,7f2a8a9b-50e4-4dd2-9f5e-5952d6b551fa
2011,201103,160,NWFSC - FEAT,53,8/23/11 21:02,50.0465,-127.9625,46,Male,0.561,6,Spent,403862,,Empty,,,ac752485-9c3f-4ffa-917d-2dffb3267844,9cf3bbc8-898b-4cd1-9e73-7b8c2969f04f
2011,201103,160,NWFSC - FEAT,53,8/23/11 21:02,50.0465,-127.9625,50,Female,0.749,8,Spent,403862,,Empty,,,48b9956b-770b-4185-8441-35c20258c6b6,7cd72500-d9a1-47be-9237-f86dee268869
2015,201507,160,NWFSC - FEAT,38,7/24/15 15:53,43.462955,-124.5781483,19,Female,0.03,1,Immature,403862,,Empty,,,e27b6e5b-57f4-44fa-b87e-2119f69db91a,167a5777-f620-4335-86a9-57ae4b2b5bd5
2015,201507,160,NWFSC - FEAT,38,7/24/15 15:53,43.462955,-124.5781483,19,Female,0.035,1,Immature,403862,,Empty,,,5da55179-a815-4c0a-b3a2-309f053fc43d,46d972a6-a3df-4208-a7a3-97534177b180
2017,201707,160,NWFSC - FEAT,15,7/13/17 16:54,40.153145,-124.8165767,38,Female,0.358,3,Developing,403862,,Empty,,,85d0c05e-7b96-4990-a9b4-331d2c5838d4,df9cfe0a-5575-415e-b039-a9a627593ac1
2015,201507,160,NWFSC - FEAT,32,7/21/15 18:44,42.447285,-124.8091317,42,Male,0.425,5,Spawning,403862,,Empty,,,08f0655b-1958-4f5c-9d92-0dba9e684b8a,729da307-b4e6-4f77-929b-9a159a9f6bf0
2015,201507,160,NWFSC - FEAT,32,7/21/15 18:44,42.447285,-124.8091317,46,Male,0.475,5,Spawning,403862,,Empty,,,c8784860-3cec-4cfe-b489-91301af701a4,94fe1121-548a-464f-9158-70ab2d736d08
2015,201507,160,NWFSC - FEAT,32,7/21/15 18:44,42.447285,-124.8091317,45,Male,0.49,5,Developing,403862,,Empty,,,875f0cc6-d0ad-41ed-b0a9-d3a2dc966dda,54851a7c-3ef6-4f30-b797-d6f25cf8eb9a
2015,201507,160,NWFSC - FEAT,32,7/21/15 18:44,42.447285,-124.8091317,43,Male,0.47,5,Spawning,403862,,Empty,,,df0b5261-6548-4080-b04d-21a0e83f1f14,42617468-915c-4eaf-a3e8-cc15f2cc3a09
2015,201507,160,NWFSC - FEAT,32,7/21/15 18:44,42.447285,-124.8091317,45,Female,0.48,5,Developing,403862,,Empty,,,d7f332a2-84d9-4e9b-99d6-09ff7f78c7d0,4d581d34-51c9-429c-a3b4-2991a1154c05
2013,201305,160,NWFSC - FEAT,34,7/10/13 19:19,40.59661833,-124.7795467,38,Female,0.346,3,Developing,403862,,Empty,,,b716e932-821b-4567-b10f-82ec4e8679a2,79648e25-0695-4cf9-8cd1-36437cb57854
2013,201305,160,NWFSC - FEAT,34,7/10/13 19:19,40.59661833,-124.7795467,38,Female,0.338,3,Developing,403862,,Empty,,,3788db6b-154c-43c6-9007-c68ee71ae846,cf1884df-61c8-4fd2-ad36-ba9396902acb
2013,201305,160,NWFSC - FEAT,34,7/10/13 19:19,40.59661833,-124.7795467,36,Male,0.306,3,Spawning,403862,,Empty,,,e09766de-d5fb-4912-a72a-e34c9136bafb,eaa5e925-1496-487d-9a2d-edccf60d5fef
2013,201305,160,NWFSC - FEAT,34,7/10/13 19:19,40.59661833,-124.7795467,38,Female,0.336,3,Developing,403862,,Empty,,,17365835-3d27-439e-93cb-41c59c833849,b13a79a3-512e-43a3-bba1-09884090bcb1
2013,201305,160,NWFSC - FEAT,34,7/10/13 19:19,40.59661833,-124.7795467,38,Female,0.354,3,Developing,403862,,Empty,,,a9963190-b1fb-45f6-9404-fbc9e0f25bb7,4b880fbd-7fe3-49f1-9047-4077ce2d9a5a
2013,201305,160,NWFSC - FEAT,34,7/10/13 19:19,40.59661833,-124.7795467,36,Male,0.334,3,Spawning,403862,,Empty,,,8b562ba6-af6e-4593-b4d4-29454513d4b5,6c20cb5f-a5e2-4e74-babf-7a7b8824b9d8
2013,201305,160,NWFSC - FEAT,34,7/10/13 19:19,40.59661833,-124.7795467,38,Female,0.334,3,Developing,403862,,Empty,,,43589171-1268-4a17-8e37-967aa01180e7,3e40cad4-cabc-4121-bda0-d3c31e3370e0
2013,201305,160,NWFSC - FEAT,34,7/10/13 19:19,40.59661833,-124.7795467,36,Female,0.298,3,Developing,403862,,Empty,,,5dec1b8d-f314-4c6a-b24a-69162ee825dc,247ac3d4-9814-4efd-bfb1-baade74b2964
2013,201305,160,NWFSC - FEAT,34,7/10/13 19:19,40.59661833,-124.7795467,38,Female,0.332,3,Developing,403862,,Empty,,,ca8b167f-64eb-472c-8833-926752186f81,0b1469d5-e8b4-4a91-9f5a-d2a87604bad4
2013,201305,160,NWFSC - FEAT,34,7/10/13 19:19,40.59661833,-124.7795467,35,Male,0.292,3,Spawning,403862,,Empty,,,1d8cfe77-1cd2-48bf-bd35-c2bb7bf0192e,f895b86b-4843-4f24-a942-69fc8694c1bd
2013,201305,160,NWFSC - FEAT,78,8/23/13 22:55,50.53206333,-128.602265,45,Female,0.612,4,Developing,403862,,Empty,,,42384de4-25c4-4aed-9721-50ab6b8a34f6,8cf3d8de-6b80-4b67-b075-c315672f9812
2013,201305,160,NWFSC - FEAT,78,8/23/13 22:55,50.53206333,-128.602265,53,Female,0.986,7,Spent,403862,,Empty,,,6ecaa8c8-ad78-4f21-b69d-3168463b1488,c8fd8802-c5d8-4454-be74-85f89ee900cf
2013,201305,160,NWFSC - FEAT,78,8/23/13 22:55,50.53206333,-128.602265,51,Male,0.788,12,Spawning,403862,,Empty,,,66c54392-cbc3-4a1e-91cb-2063e127bb77,86a496e5-b1c5-4c75-bc7d-f7e8b7aad183
2013,201305,160,NWFSC - FEAT,78,8/23/13 22:55,50.53206333,-128.602265,54,Female,0.97,14,Spent,403862,,Empty,,,49e7168c-5de8-4a1a-b7c6-129210eee610,2c71960e-7a7b-414a-b14b-bfdcc02e101e
2013,201305,160,NWFSC - FEAT,78,8/23/13 22:55,50.53206333,-128.602265,66,Female,1.422,15,Spent,403862,,Empty,,,9d95eb6d-7874-4ebf-ae9d-783880bec579,198f637f-b471-4684-a9e0-e4e0645fa32b
2013,201305,160,NWFSC - FEAT,78,8/23/13 22:55,50.53206333,-128.602265,45,Male,0.636,5,Spawning,403862,,Empty,,,572363cc-9bbf-4ed6-a32a-e5a63842da4d,93ad18ab-3399-45e6-b747-2ebef48a7b08
2019,201906,160,NWFSC - FEAT,13,6/24/19 15:21,36.39632103,-122.0503726,33.5,Female,0.21,3,Immature,403862,,Empty,,,b486a1f1-f24a-43da-a40d-fab1562e6ec7,815cf407-8714-467f-a6be-1084d700ea21
2019,201906,160,NWFSC - FEAT,13,6/24/19 15:21,36.39632103,-122.0503726,29.5,Male,0.145,2,Developing,403862,,Empty,,,ba251730-9ada-40d7-bb83-6d56c566d1da,e0dca9b0-bcda-4b95-9c03-2e748f8f7ca2
2007,200710,21,NWFSC - FEAT,71,8/3/07 03:25,48.7675,-126.5172,46,Male,0.56,8,Spawning,403862,,Empty,,,553d3f88-1fdd-48ad-bf9b-38fb0c29d347,4f914e5b-41df-4cdf-8f73-a64edb44631c
2007,200710,21,NWFSC - FEAT,71,8/3/07 03:25,48.7675,-126.5172,47,Male,0.5,8,Developing,403862,,Empty,,,fdf210f1-4697-4856-baad-4b68070630a4,04d639c7-cca3-45e3-842c-68d01466bc66
2007,200710,21,NWFSC - FEAT,71,8/3/07 03:25,48.7675,-126.5172,48,Female,0.63,6,Developing,403862,,Empty,,,3a39e60c-412b-4053-b236-36da06737251,60733cfb-ed08-4746-afac-61dbe00c84a9
2007,200710,21,NWFSC - FEAT,71,8/3/07 03:25,48.7675,-126.5172,18,Not determined,0.03,1,Immature,403862,,Empty,,,8594ab9f-9ee6-4fed-a3b9-d37c74fede9b,aa556fda-fe61-453e-8d6c-057a3df59d2c
2007,200710,21,NWFSC - FEAT,71,8/3/07 03:25,48.7675,-126.5172,48,Female,0.6,13,Developing,403862,,Empty,,,232e0d08-50eb-4964-9101-907528468e4c,a9fd1051-b417-4a19-8bc8-3885b86835f1
2007,200710,21,NWFSC - FEAT,71,8/3/07 03:25,48.7675,-126.5172,15,Female,0.02,1,Immature,403862,,Empty,,,e95de5b2-fef5-44e8-86b4-c27e0e6806b6,a5d00b91-05e7-4838-8298-a0385834c5e4
2007,200710,21,NWFSC - FEAT,71,8/3/07 03:25,48.7675,-126.5172,18,Male,0.025,1,Immature,403862,,Empty,,,b07cbd95-edaa-4d74-9afd-26b4b4f3c3b4,6b939b39-e570-43f4-bb4b-bde10da97673
2007,200710,21,NWFSC - FEAT,71,8/3/07 03:25,48.7675,-126.5172,20,Male,0.04,1,Immature,403862,,Empty,,,b15fbc0a-7611-4dd4-9f17-2fcd7d473ad5,ebea93af-8b57-4b35-988d-58286abbeceb
2013,201305,160,NWFSC - FEAT,12,6/17/13 23:56,36.09966333,-121.668255,26,Male,0.124,1,Immature,403862,,Empty,,,3d9de60c-a84e-4e34-85bc-6c601d24412b,a50e6aa9-429d-4d11-ba7c-7d65f8470208
2013,201305,160,NWFSC - FEAT,12,6/17/13 23:56,36.09966333,-121.668255,24,Female,0.098,1,Immature,403862,,Empty,,,9f29db24-8e69-4f4e-8a26-57adcbf67bc2,ded0bf52-3b3d-429a-8e5a-30c876424b38
2013,201305,160,NWFSC - FEAT,12,6/17/13 23:56,36.09966333,-121.668255,35,Female,0.244,3,Immature,403862,,Empty,,,1a4461a5-72c2-4a28-ac9f-ccbaa4fd950e,8ddf1588-13db-4f90-b74b-bc444b36d6e5
2013,201305,160,NWFSC - FEAT,12,6/17/13 23:56,36.09966333,-121.668255,26,Female,0.138,1,Immature,403862,,Empty,,,4b9f76f7-a862-4db4-8384-8328f7747409,897ba5c9-e4f9-4903-9d78-6e41663a0b55
2011,201103,160,NWFSC - FEAT,8,7/1/11 23:47,37.2088,-122.7824,27,Female,0.122,1,Developing,403862,,Empty,,,ef4fd719-b08e-4b88-9ca6-6655878b859d,3e020ad2-a807-41fb-a298-31d502e989da
2011,201103,160,NWFSC - FEAT,8,7/1/11 23:47,37.2088,-122.7824,37,Male,0.303,3,Developing,403862,,Empty,,,52e98418-7979-40e7-9a8d-959b4c43293e,3f65c2c7-3ba3-4b03-8af6-b8d415ebabab
2011,201103,160,NWFSC - FEAT,8,7/1/11 23:47,37.2088,-122.7824,35,Male,0.271,2,Developing,403862,,Empty,,,e248ca16-39d9-40bb-8d34-1621c67bed73,1230767a-55e3-4e47-b797-664c68e1327c
2011,201103,160,NWFSC - FEAT,8,7/1/11 23:47,37.2088,-122.7824,37,Male,0.303,2,Developing,403862,,Empty,,,83e81d47-598a-4a4e-b2a2-48edc672c1af,193b9959-7202-4a34-9b2b-ac53aff00943
2011,201103,160,NWFSC - FEAT,8,7/1/11 23:47,37.2088,-122.7824,47,Male,0.666,10,Spawning,403862,,Empty,,,5efa1ba7-430e-4d3a-b2c0-937d82cd1024,ce23498b-b921-4d18-823d-b80cacad8b35
2011,201103,160,NWFSC - FEAT,8,7/1/11 23:47,37.2088,-122.7824,32,Male,0.22,2,Developing,403862,,Empty,,,4f8095c7-1427-4e46-9e08-03e9bb44ec51,4391b977-9a1c-4d4f-8ed5-3839889c5a88
2013,201305,160,NWFSC - FEAT,14,6/19/13 21:01,36.599835,-122.0420883,28,Female,0.136,1,Immature,403862,,Empty,,,890ebf25-dd86-4db8-96fc-5a38065673ba,a8265c36-80d2-45ac-ba4f-02521c929441
2013,201305,160,NWFSC - FEAT,14,6/19/13 21:01,36.599835,-122.0420883,38,Male,0.334,3,Developing,403862,,Empty,,,58aa8c2d-0458-449e-9695-d4af69fd1f60,62bba051-77ac-48bf-a764-f169613289ff
2013,201305,160,NWFSC - FEAT,14,6/19/13 21:01,36.599835,-122.0420883,28,Male,0.152,1,Immature,403862,,Empty,,,d4b6d23a-9bd9-48f1-8680-64bb621229f2,f200f724-89e1-4727-afc4-09bd51052918
2013,201305,160,NWFSC - FEAT,14,6/19/13 21:01,36.599835,-122.0420883,29,Male,0.146,1,Immature,403862,,Empty,,,ce667d1e-746a-4413-8acb-7c7dc420a6c0,30c41cd0-818f-4b7c-8075-d0b2801a9784
2013,201305,160,NWFSC - FEAT,14,6/19/13 21:01,36.599835,-122.0420883,27,Male,0.136,1,Immature,403862,,Empty,,,a7bda498-5632-4bd7-97f7-b04f36f51d4f,f19bec4f-5629-4545-b0d1-f6342ce1bfe9
2013,201305,160,NWFSC - FEAT,14,6/19/13 21:01,36.599835,-122.0420883,31,Male,0.206,3,Developing,403862,,Empty,,,c647b56e-b7c1-4ba5-9cc0-48296681c019,300e3976-4ffe-4035-a33f-fcfcb3f248a4
2013,201305,160,NWFSC - FEAT,14,6/19/13 21:01,36.599835,-122.0420883,28,Female,0.15,1,Immature,403862,,Empty,,,b194475b-efdd-4ce2-b9c4-22f5458dd7ac,2c0ba1f0-461a-4687-bb97-5c33dfe07aaf
2013,201305,160,NWFSC - FEAT,14,6/19/13 21:01,36.599835,-122.0420883,30,Male,0.18,1,Immature,403862,,Empty,,,98ad157a-005a-41b1-b157-f47cdcc97aba,073db3c1-8f81-4f04-bdde-f0eaab0597d5
2013,201305,160,NWFSC - FEAT,14,6/19/13 21:01,36.599835,-122.0420883,33,Male,0.286,3,Immature,403862,,Empty,,,960cf382-7142-4818-b43a-6645b32d0c9c,17b4ffe4-8c9a-46cc-b9a4-bc3f5c24bbce
2013,201305,160,NWFSC - FEAT,14,6/19/13 21:01,36.599835,-122.0420883,29,Female,0.162,1,Immature,403862,,Empty,,,41b5886d-9908-4b3b-90fc-57af85c38431,0e7d49da-298f-420f-9ac9-e54b1ba0eee8
2013,201305,160,NWFSC - FEAT,14,6/19/13 21:01,36.599835,-122.0420883,29,Male,0.152,1,Immature,403862,,Empty,,,5d180fe8-8abc-4d0f-be29-91ad9a714b65,73309433-3b17-47f0-ae44-8216172310cc
2019,201906,160,NWFSC - FEAT,52,7/26/19 01:34,43.89710793,-124.9229267,44.5,Female,0.534,5,Developing,403862,,Empty,,,e0a66e26-2ac2-4859-a511-5853bf489cc7,518c2f32-e853-4b5e-86b3-b533edc9d774
2019,201906,160,NWFSC - FEAT,52,7/26/19 01:34,43.89710793,-124.9229267,47,Female,0.604,14,Developing,403862,,Empty,,,8b622cf4-6336-43f6-8ec9-e2e49d96aec1,9a635f8d-8099-48d8-9f24-3fe30bc7d506
2019,201906,160,NWFSC - FEAT,52,7/26/19 01:34,43.89710793,-124.9229267,44.5,Female,0.524,10,Developing,403862,,Empty,,,2401963c-3b52-498b-aef5-f5b58bbc1a76,e0e87808-0014-472b-a590-979bc1a4e1bb
2019,201906,160,NWFSC - FEAT,52,7/26/19 01:34,43.89710793,-124.9229267,45.5,Female,0.624,5,Developing,403862,,Empty,,,b6f909b4-cf27-42d4-8f4d-70f6bd134f41,ca66e82c-8ac5-45ca-98d6-aa6db4f1327f
2019,201906,160,NWFSC - FEAT,52,7/26/19 01:34,43.89710793,-124.9229267,41.5,Female,0.474,5,Developing,403862,,Empty,,,89567f78-f0bb-4949-b423-158563730f00,13c4454f-7b04-418a-8c41-13754c9a8ff4
2019,201906,160,NWFSC - FEAT,52,7/26/19 01:34,43.89710793,-124.9229267,49,Female,0.71,5,Developing,403862,,Empty,,,705f2de8-06d8-4947-9168-26e2eff70bd0,35a94fdb-b8f7-454d-b1a9-d8d1d5be81ce
2009,200903,21,NWFSC - FEAT,37,7/18/09 03:09,41.7083,-124.5419,36,Female,0.3,3,Inactive,403862,,Empty,,,81507424-9a30-4d5c-9318-cf6439ce7873,a83da263-0e9b-468a-9936-4e1e2d38b3cf
2009,200903,21,NWFSC - FEAT,37,7/18/09 03:09,41.7083,-124.5419,49,Female,0.7,10,Spent,403862,,Empty,,,af11b6b2-07bd-4f38-a02d-ba34ca231e28,f8ea6b78-1809-41b8-accb-1245d3dca170
2009,200903,21,NWFSC - FEAT,37,7/18/09 03:09,41.7083,-124.5419,40,Male,0.4,4,Spawning,403862,,Empty,,,bd09f530-1956-4d7f-aa3f-2823f731caa0,7b7d4975-3934-4b6e-a913-eae11dfe26c4
2009,200903,21,NWFSC - FEAT,37,7/18/09 03:09,41.7083,-124.5419,39,Male,0.4,4,Spent,403862,,Empty,,,2872d9f2-d585-47fa-884d-391fa97efbdf,c4695646-72cd-4d66-bd08-7b6aa75a8288
2009,200903,21,NWFSC - FEAT,37,7/18/09 03:09,41.7083,-124.5419,39,Male,0.38,4,Spent,403862,,Empty,,,84c1589d-1070-45af-af40-402935c64083,522813cf-ba7a-4eb5-96f0-40f1086d2506
2009,200903,21,NWFSC - FEAT,37,7/18/09 03:09,41.7083,-124.5419,50,Female,0.66,10,Spent,403862,,Empty,,,e3ba7524-a0e0-400a-a0d2-6a1b6432a078,143925ef-2cf8-45ef-b65e-76485f061d92
2009,200903,21,NWFSC - FEAT,37,7/18/09 03:09,41.7083,-124.5419,41,Female,0.42,4,Spent,403862,,Empty,,,fb124091-098e-4330-8b3b-31475167d50f,64fbd02a-668f-4121-989f-95b4dd2e934f
2009,200903,21,NWFSC - FEAT,37,7/18/09 03:09,41.7083,-124.5419,41,Male,0.44,4,Spent,403862,,Empty,,,eda34899-e082-46bb-9472-2d59d85b2d75,9a91b928-fe0e-4b45-82d8-7690c28352f8
2009,200903,21,NWFSC - FEAT,37,7/18/09 03:09,41.7083,-124.5419,45,Female,0.62,9,Spent,403862,,Empty,,,3a58fb23-4e3d-4c37-8bf7-eb3902956964,1a83a9e5-c36e-4ada-a000-3b0bddb625ad
2009,200903,21,NWFSC - FEAT,37,7/18/09 03:09,41.7083,-124.5419,39,Female,0.36,4,Spent,403862,,Empty,,,ea87451d-10c5-4f3c-98f9-1d5f73710302,608ce6ca-f877-4ce5-9078-b616153910a0
2009,200903,21,NWFSC - FEAT,37,7/18/09 03:09,41.7083,-124.5419,44,Female,0.48,4,Spent,403862,,Empty,,,20b88d61-b239-4753-94e6-5e2aefec6894,f7b9001a-b65f-42b4-931c-7b27e55d3b32
2009,200903,21,NWFSC - FEAT,37,7/18/09 03:09,41.7083,-124.5419,37,Female,0.3,3,Spent,403862,,Empty,,,3288fafa-5e27-4ecd-a629-9cbc39d0059a,4c23ebae-31f7-4b26-840d-c9f4ac31886e
2017,201707,160,NWFSC - FEAT,3,6/29/17 01:41,36.05825333,-121.6357333,26,Male,0.11,1,Immature,403862,,Empty,,,3ae46785-3439-45f0-b649-db9ab44b9524,cf8dbfd4-618c-4bab-ae89-f1cb8ca0b413
